0.1341299998697114, 0.9904443753455973
0.15574299122088187, 0.977578983380473
0.17479823211629242, 0.9659726587153552
0.18400613375702757, 0.9541064103362784
0.20011996162831447, 0.9419164372931528
0.20932786326904984, 0.9303746847591668
0.22819127288027818, 0.9171613116299987
0.23255223740734898, 0.9025695295064712
0.2507634206523588, 0.8882412085329043
0.260687492420707, 0.8733371409307833
0.2801410116013714, 0.8576822783963635
0.2885815881053788, 0.8413657155978295
0.297263323938072, 0.8279921583734757
0.3111902751696842, 0.815696093668788
0.3175207075476898, 0.7999742042809357
0.3293375146533002, 0.7825106939091017
0.3394662064581089, 0.7689988908540601
0.35603083784722345, 0.7541492611359064
0.35588696438408696, 0.7386603630352081
0.37335836749727713, 0.7248944189156188
0.37924242323324386, 0.7081313888447953
0.38898425528161895, 0.6902894545802586
0.400720675944334, 0.6741602312423616
0.4108945851232715, 0.6576845113659344
0.41927654651266755, 0.6377028773429542
0.433386803193609, 0.6215723738717297
0.439909066855797, 0.60986343785653
0.4434800799921077, 0.5961273213059071
0.45045978748580584, 0.5822098439564967
0.46776296931902106, 0.5669651071290998
0.47367137287182626, 0.5523480017051359
0.474515430522227, 0.5402629435584267
0.4863322376278374, 0.5245976582710059
0.5019148404044662, 0.5073289617812842
0.507433678887856, 0.4940676824903134
0.5082777365382567, 0.4820336165478327
0.5195670076123666, 0.46679458217580694
0.5337293210734173, 0.45061349347595203
0.5423469726089771, 0.4365755531437423
0.5461835982926169, 0.42368886087261715
0.5564945298173987, 0.408380761882862
0.5737170296693259, 0.3889981486496751
0.5828713313924228, 0.3706494762368704
0.5999553828740907, 0.354402522002352
0.6052676338206684, 0.34122715755248567
0.6239785621547269, 0.32843840527368673
0.6427642555021067, 0.3139953268486273
0.6787773819192053, 0.30418618200118597
0.737328328404899, 0.324055824000831
0.7509691362534805, 0.34390483926126425
0.7353292444960551, 0.3080735704388923
0.773914737085803, 0.3613647326788024
0.7747186015147562, 0.37674747072152504
