3.2609918150632704, -0.049476557560434564
3.3156567746416257, -0.05471653633231188
3.370321734219982, -0.05768400580684485
3.424986693798337, -0.05667458401102099
3.4796516533766924, -0.05680141686387152
3.5343166129550485, -0.05636012239238486
3.5889815725334038, -0.05307819129921487
3.64364653211176, -0.050932514854721056
3.698311491690115, -0.04708245643721476
3.7529764512684713, -0.044936779992720055
3.8076414108468266, -0.041938912561719555
3.8623063704251828, -0.04206574541457009
3.916971330003538, -0.042192578267419734
3.971636289581894, -0.04231941112026938
4.02630124916025, -0.04244624397311991
4.080966208738605, -0.04541371344765199
4.135631168316962, -0.04582460996267024
4.1902961278953175, -0.04595144281551988
4.244961087473673, -0.04607827566836953
4.299626047052028, -0.04194415358869641
4.354291006630385, -0.040082540806369416
4.40895596620874, -0.035948418726696296
4.463620925787096, -0.034086805944368415
4.518285885365451, -0.03421363879721806
4.572950844943806, -0.033488280663563685
4.6295271667451825, -0.038077162622496274
4.682280764100518, -0.039139155950461024
4.736945723678874, -0.04466319838450605
4.791610683257229, -0.05075536814288917
4.846275642835586, -0.056563474239103684
4.900940602413941, -0.060099071037971186
4.9556055619922965, -0.06022590389082172
5.010270521570652, -0.060352736743671365
5.064935481149009, -0.061615824245195405
5.119600440727364, -0.05804982948985682
5.174265400305719, -0.0536316437480151
5.228930359884075, -0.04807720335750254
5.283595319462432, -0.04536339958866975
5.338260279040787, -0.045490232441520284
5.392925238619142, -0.04561706529436993
5.4475901981974975, -0.04574389814722046
5.502255157775853, -0.04587073100007011
5.55692011735421, -0.045997563852919754
5.611585076932565, -0.04470407839492907
5.66625003651092, -0.04625122955861993
5.720914996089276, -0.04580993508713416
5.775579955667633, -0.043380194980469966
5.830244915245988, -0.04350702783331961
5.884909874824343, -0.043633860686170145
5.939574834402698, -0.04376069353901979
5.994239793981055, -0.043887526391870324
6.048904753559411, -0.04401435924471997
6.103569713137766, -0.0441411920975705
6.158234672716121, -0.0482449162207752
6.212899632294478, -0.050644258370970086
6.2675645918728335, -0.05077109122382062
6.322229551451189, -0.050897924076670265
6.376894511029544, -0.0510247569295208
6.431559470607899, -0.05427629006622059
6.486224430186256, -0.054403122919070235
6.540889389764612, -0.05452995577192077
6.595554349342967, -0.054656788624770414
6.650219308921322, -0.05478362147762095
6.704884268499679, -0.05491045433047059
6.7595492280780345, -0.05503728718332024
6.81421418765639, -0.05516412003617077
6.868879147234745, -0.05273437992950658
6.923544106813102, -0.05484965841753553
6.978209066391457, -0.055544618594720596
