-6.901904973737477, -0.010793043590073381
-6.734493868237552, -0.01419395186271899
-6.567058800867178, -0.014730937379452413
-6.399607259710872, -0.013298976001496321
-6.232131756684119, -0.009003091867628044
-6.064645770339043, -0.0034542415280491845
-5.897201717267253, -0.0029172560113153168
-5.72978761653352, -0.00596017393947168
-5.562394482436431, -0.011509024279050983
-5.394992362637923, -0.015983903585163883
-5.2275692762027735, -0.0179528504798534
-5.060086285091504, -0.012761990484762897
-4.892612279681654, -0.008645101523139687
-4.725154748057735, -0.006497159456205548
-4.557703206901429, -0.0050651980782494554
-4.390283115700085, -0.007392135317427773
-4.22287201020016, -0.010793043590073381
-4.055450421381913, -0.012940985657007076
-3.887995884991801, -0.011151033934562626
-3.7205263724326585, -0.007571130489672395
-3.5531137693158303, -0.010793043590073381
-3.385654740075009, -0.00846610635089462
-3.2182331512567623, -0.010614048417829203
-3.050795088652583, -0.010793043590073381
-2.8833555284315002, -0.010793043590073381
-2.7159099777428066, -0.010077062901095779
-2.548425489014635, -0.004707207733760654
-2.380970952624523, -0.0029172560113153168
-2.2135748232936265, -0.008108116006406263
-2.0461861820472462, -0.01419395186271899
-1.8787211623388131, -0.011151033934562626
-1.7112786068839245, -0.010793043590073381
-1.5438390466628427, -0.010793043590073381
-1.3763994864417608, -0.010793043590073381
-1.1970704288288356, -0.004776816967410724
-1.045970889325547, 0.031798386605577544
-1.0004006196123072, 0.09567072778706454
-0.9694628496304887, 0.1547391346277487
-0.9385168427557051, 0.2147920149157776
-0.9103269364736022, 0.2753100859536506
-0.8788264328261572, 0.3316630770219877
-0.8432989876368602, 0.39349738545283097
-0.8168873511167813, 0.4573944001543011
-0.7877787597230022, 0.5252527484891347
-0.7567297916861371, 0.5976115468689724
-0.7256870013189989, 0.6692319901633019
-0.6946617143494134, 0.7387604273820241
-0.6648220554438762, 0.8137324236625343
-0.6311221160842422, 0.8890156872830142
-0.6021370388616614, 0.9572725129655826
-0.5847331704313934, 1.0285647984441302
-0.5688895068105122, 1.1028925437186579
-0.5530437839663911, 1.1774664073550212
-0.5372001203455099, 1.2517941526295489
-0.521359545559493, 1.3257527203613222
-0.5055251484432013, 1.3989729330075864
-0.48736352623694934, 1.476109323117186
-0.4793971356042661, 1.5491754532596116
-0.4557309501072613, 1.6182209607515374
-0.4398473133293379, 1.697326297755826
-0.42931765697957935, 1.7786322224659443
-0.4095076871338179, 1.8454316413784237
-0.39370612318809783, 1.9147276334776338
-0.3779397948400707, 1.9798122669409801
-0.3623555933476297, 2.0231290986241484
-0.34677139185519223, 2.0664459303073164
-0.331187190362753, 2.109762761990485
-0.31560298887031557, 2.1530795936736533
-0.3000023135919445, 2.1983653722515113
-0.2843884592848269, 2.2452263083451207
-0.2687811944920817, 2.291299665680854
-0.253178871835118, 2.336782338948181
-0.23758478607111932, 2.381280538768163
-0.22199070030712242, 2.4257787385881446
-0.20638837765015872, 2.4712614118554717
-0.19839932364100754, 2.5164596816824543
-0.17033564689789138, 2.5627995429413075
-0.14611553113546094, 2.6252576708563717
-0.11506450387535416, 2.697862587598046
-0.08402068389659512, 2.7696060900732933
-0.05486929007686747, 2.842580184357722
-0.015102721577461509, 2.9134405562404986
0.022264162553661038, 2.9866942051347998
0.04958340483750945, 3.046444498345939
0.1485753472614899, 2.9225159123055167
0.13277227975594386, 2.9829907097852644
0.17525817367666185, 2.862884949209207
0.2279166304108884, 2.809041824512122
0.2683103535181388, 2.748095345248811
0.29429250916798644, 2.6889911393736776
0.3125853005911612, 2.642559791693455
0.3349679981982696, 2.5887794136556517
0.3573742297852842, 2.5378118168959753
0.3756565378901371, 2.4901275030100414
0.40044278884230344, 2.4373652337761254
0.4185348074394355, 2.3885656422785138
0.4450792246352968, 2.331884583547641
0.47836100843302987, 2.261765462260512
0.4915729847511443, 2.2034846341777037
0.5010887503916557, 2.1512621042324014
0.5211434305005351, 2.099130448759162
0.5341709004162034, 2.0467867528511094
0.5565057390602917, 2.0047796074250286
0.5656687791197363, 1.9628793236466506
0.5805050707308244, 1.916805966310917
0.5895265277522785, 1.857983677832069
0.6120403898569311, 1.7992061381462823
0.6268578114950447, 1.7508774416402684
0.6396113672791532, 1.7039628069949857
0.6551313210064542, 1.6569049762119072
0.6692707714725845, 1.6102409348077664
0.6841317737625747, 1.5671209978140674
0.7156120804277801, 1.5091026959838842
0.7288482182985927, 1.4537096566799539
0.7437108679671756, 1.4107866143757235
0.7736919816658947, 1.3555154622605117
0.7891425743360596, 1.300167597928624
0.7987316656041674, 1.2554367043847243
0.8143202601061876, 1.2083132420384897
0.8526399335644967, 1.1490479405083365
0.859007051827529, 1.0913577964939352
0.9047973610955804, 1.0260312270722869
0.9399226441283624, 0.9629406934199913
0.961283688878785, 0.9051891796322491
0.9977682218074797, 0.8475037235866445
1.0201849260155509, 0.7977878144957353
