0.05755545388397665, 0.7503920077133774
0.11000857164906375, 0.7402295205161825
0.1468408549700031, 0.7278411384571244
0.17216304975314833, 0.7168344035068086
0.20822799383823454, 0.7042950852089804
0.22480252133265677, 0.6913656547863309
0.24928064295636454, 0.6790539018946484
0.2746028377395098, 0.6667932351145498
0.28726393513108284, 0.6552988600082073
0.3125861299142281, 0.6427595417103791
0.33483896775396205, 0.6284554304669305
0.3463490562917555, 0.6167572269355822
0.36956106817630574, 0.6033613132314004
0.39024086058254226, 0.5880695371639995
0.41192704790964485, 0.5721463891534354
0.4370869209313606, 0.5585758220763176
0.4602989328159104, 0.5461661541374331
0.47602938715089516, 0.5343641013135975
0.5043113189866155, 0.5191178825578254
0.5355621228658156, 0.504594830836161
0.5658080777456835, 0.4930153122105121
0.601518865260376, 0.4827063968729719
0.6746935153132092, 0.47940937782537485
0.7318091324351934, 0.49025666218499
0.7735799323766221, 0.5056558500767464
0.8021485623883755, 0.5194523749550999
0.8274707571715212, 0.5343950625933453
0.8536370251141048, 0.5485288867981812
0.8738947809406212, 0.561172699415158
0.8966847562454523, 0.5751958370448959
0.9187841262380154, 0.5872614477625839
0.932135828941856, 0.599155223377672
0.9533783367877173, 0.6130251026726586
0.9709631942760126, 0.6266338751751062
0.9982332501963229, 0.6402481055954579
1.023717766740899, 0.6550434294502885
1.0515338140405668, 0.6680239459845217
1.0680316076114036, 0.680331054684242
1.0891334365973584, 0.6915132368864617
1.1214895743758218, 0.7027238002617835
1.1524389235552224, 0.715325041119107
1.191125610029472, 0.7263936986289183
1.248803942591082, 0.7358020575122579
1.3404075232916488, 0.7331462346600517
1.384559042400723, 0.7227325272987499
1.4267627003726322, 0.7117206321351428
1.4467135205048078, 0.7004868478000104
1.4774070899389236, 0.6892995053844995
1.5018852115626304, 0.6772658879892174
1.5235064701851628, 0.6637084199150698
1.5432447963751021, 0.650956540523589
1.5717898159488295, 0.6380689078285988
1.5871366006658876, 0.6263074916844322
1.6092123602204247, 0.6128580903847887
1.620899527043415, 0.598976421987129
1.6455183275270289, 0.585949463533274
1.667323550812515, 0.5739186842553022
1.6799846482040877, 0.5627762356954256
1.703196660088638, 0.5493803219912436
1.7264086719731881, 0.5372260846102778
1.7382256962053224, 0.5259488254781661
1.76958626051368, 0.5114718073955112
1.7987577999250324, 0.49536284067138414
1.8265464422519908, 0.4814667548646111
1.8603093686295182, 0.4706922295124033
1.9156758458010577, 0.4615253090701732
1.9996070179113474, 0.4661440175174626
2.0361835214870014, 0.47925611949062374
2.0745888502414394, 0.4918233029402248
2.096112715807113, 0.5037263669392372
2.1205908374308207, 0.5153229142687473
2.141922868187531, 0.5278622325665755
2.159418202764977, 0.5405083672795333
2.1879632223387047, 0.5534052883584477
2.2094487209425857, 0.5670127708075724
2.230038990437972, 0.5806705653362871
2.257791092801318, 0.5941812937862001
2.286310534400517, 0.6071076280808749
2.2961580545939633, 0.6189709584375445
2.322247588612961, 0.6313812714030904
2.359788185074688, 0.6451602317092795
2.394849685543658, 0.659542936970549
2.426989394306882, 0.6728213962814316
2.4800454214715684, 0.6839435725748069
2.5697784371118413, 0.6896968418079286
2.64138397680418, 0.6822723269244243
2.6713016810109345, 0.6729519496777012
2.704382528067703, 0.6613363095590135
2.7283235122263143, 0.6511097988583402
2.763915263782623, 0.6391215913400214
2.783610304169515, 0.6270099257187087
2.813152864749851, 0.6125461703765611
2.8346767303155245, 0.5977248122533272
2.863375217736424, 0.5860771788122334
2.876880388287434, 0.5736632536973836
2.903890729389456, 0.5610449841361986
2.9165518267810286, 0.549359036111417
2.9448885685621686, 0.5348451069096782
2.971416582144511, 0.5191543726375281
2.9925184111304652, 0.506382844741592
3.0097835439371554, 0.49340232820735863
3.0381750956637124, 0.4804914745525578
3.0581259157958876, 0.4676735047370001
3.0834481105790337, 0.4561249473910991
3.115436564973651, 0.44033580047975085
3.1831382663035894, 0.42550866476056404
3.1739941404096754, 0.4041741314944002
3.2077570667872024, 0.4319390276948355
3.287619373410969, 0.4267474561843164
3.309045845919785, 0.43835317281590547
3.3453409917756263, 0.44948507979720154
3.369819113399335, 0.4612227221015618
3.351249503891694, 0.42404906157245703
3.4009560343919434, 0.4734840195743961
3.435160306212313, 0.4894521632513098
3.470625565012237, 0.5050900533464115
3.501072489691972, 0.515620916586319
3.4525382830242766, 0.4739431638859142
3.523133492722743, 0.5314382603774376
3.546089724862009, 0.5453360048241972
3.5742254968432814, 0.5575020676939556
3.5496066963596675, 0.508170858647023
3.5538270621568584, 0.517366358732097
3.6141180021167276, 0.5662265754539784
3.6333106180039536, 0.5826998192130859
3.6719973044782046, 0.5958996448121989
3.655115841289441, 0.5567026646515804
3.7142009624501133, 0.6057866134783054
3.772636796565065, 0.6167353952639653
3.861589121828935, 0.6155875483465489
